User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher,Author-Normalized,Publisher-Normalized,Location,Age,Age_Group,Country,Publication_Decade,Book_Rating_Count,Average_Book_Rating,User_Rating_Count,Weighted_Rating,Popularity_Score,Image-URL-S,Image-URL-M,Image-URL-L
142256,0375506039,8,Open House,Elizabeth Berg,2000.0,Random House Trade,elizabeth berg,random house trade,"winfield, alberta, canada",52.0,Adult,canada,2000.0,54,7.277777777777778,67,7.445529119954404,54,http://images.amazon.com/images/P/0375506039.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0375506039.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0375506039.01.LZZZZZZZ.jpg
142256,0380730138,7,Vinegar Hill (Oprah's Book Club (Paperback)),A. Manette Ansay,1998.0,Perennial,a. manette ansay,perennial,"winfield, alberta, canada",52.0,Adult,canada,1990.0,89,6.685393258426966,67,7.023993010613367,89,http://images.amazon.com/images/P/0380730138.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380730138.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380730138.01.LZZZZZZZ.jpg
142256,0380789884,10,Pearl Cove (Donovan),Elizabeth Lowell,2000.0,Avon,elizabeth lowell,avon,"winfield, alberta, canada",52.0,Adult,canada,2000.0,21,7.809523809523809,67,7.680775048947297,21,http://images.amazon.com/images/P/0380789884.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380789884.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380789884.01.LZZZZZZZ.jpg
142256,0385502532,6,Drowning Ruth,Christina Schwarz,2000.0,Doubleday,christina schwarz,doubleday,"winfield, alberta, canada",52.0,Adult,canada,2000.0,49,7.673469387755102,67,7.649848772477354,49,http://images.amazon.com/images/P/0385502532.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0385502532.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0385502532.01.LZZZZZZZ.jpg
142256,0385720106,8,A Map of the World,Jane Hamilton,1999.0,Anchor Books/Doubleday,jane hamilton,anchor books/doubleday,"winfield, alberta, canada",52.0,Adult,canada,1990.0,111,7.0,67,7.194627506057503,111,http://images.amazon.com/images/P/0385720106.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0385720106.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0385720106.01.LZZZZZZZ.jpg
142256,042518630X,8,Purity in Death,J.D. Robb,2002.0,Berkley Publishing Group,j.d. robb,berkley publishing group,"winfield, alberta, canada",52.0,Adult,canada,2000.0,33,7.454545454545454,67,7.5582533551235915,33,http://images.amazon.com/images/P/042518630X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/042518630X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/042518630X.01.LZZZZZZZ.jpg
142256,0425192733,10,Portrait of a Killer: Jack the Ripper-- Case Closed (Berkley True Crime),Patricia Cornwell,2003.0,Berkley Publishing Group,patricia cornwell,berkley publishing group,"winfield, alberta, canada",52.0,Adult,canada,2000.0,33,6.121212121212121,67,7.02813287319588,33,http://images.amazon.com/images/P/0425192733.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425192733.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425192733.01.LZZZZZZZ.jpg
142256,0440217547,8,Accident,Danielle Steel,1995.0,Dell,danielle steel,dell,"winfield, alberta, canada",52.0,Adult,canada,1990.0,29,7.068965517241379,67,7.421962385762761,29,http://images.amazon.com/images/P/0440217547.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0440217547.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0440217547.01.LZZZZZZZ.jpg
142256,0440235162,9,The Smoke Jumper,Nicholas Evans,2002.0,Dell Publishing Company,nicholas evans,dell publishing company,"winfield, alberta, canada",52.0,Adult,canada,2000.0,66,7.606060606060606,67,7.6149571420280875,66,http://images.amazon.com/images/P/0440235162.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0440235162.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0440235162.01.LZZZZZZZ.jpg
142256,0446350982,9,Presumed Innocent,Scott Turow,1988.0,Warner Books,scott turow,warner books,"winfield, alberta, canada",52.0,Adult,canada,1980.0,22,7.954545454545454,67,7.726875395489696,22,http://images.amazon.com/images/P/0446350982.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446350982.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446350982.01.LZZZZZZZ.jpg
142256,0446354732,9,Nothing Lasts Forever,Sidney Sheldon,1995.0,Warner Books,sidney sheldon,warner books,"winfield, alberta, canada",52.0,Adult,canada,1990.0,22,6.681818181818182,67,7.3379865066008065,22,http://images.amazon.com/images/P/0446354732.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446354732.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446354732.01.LZZZZZZZ.jpg
142256,0446530522,9,Cane River,Lalita Tademy,2001.0,Warner Books,lalita tademy,warner books,"winfield, alberta, canada",52.0,Adult,canada,2000.0,37,8.324324324324325,67,7.923391131899518,37,http://images.amazon.com/images/P/0446530522.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446530522.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446530522.01.LZZZZZZZ.jpg
142256,0446604801,9,Jack &amp; Jill (Alex Cross Novels),James Patterson,1997.0,Warner Books,james patterson,warner books,"winfield, alberta, canada",52.0,Adult,canada,1990.0,68,7.838235294117647,67,7.748601936231,68,http://images.amazon.com/images/P/0446604801.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446604801.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446604801.01.LZZZZZZZ.jpg
142256,0446607657,7,When the Wind Blows,James Patterson,1999.0,Warner Vision,james patterson,warner vision,"winfield, alberta, canada",52.0,Adult,canada,1990.0,98,7.510204081632653,67,7.5495610032112035,98,http://images.amazon.com/images/P/0446607657.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446607657.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446607657.01.LZZZZZZZ.jpg
142256,0451197747,8,The Deep End of the Ocean,Jacquelyn Mitchard,1999.0,Signet Book,jacquelyn mitchard,signet book,"winfield, alberta, canada",52.0,Adult,canada,1990.0,32,7.3125,67,7.504085713112904,32,http://images.amazon.com/images/P/0451197747.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451197747.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451197747.01.LZZZZZZZ.jpg
142256,0452282152,9,Girl with a Pearl Earring,Tracy Chevalier,2001.0,Plume Books,tracy chevalier,plume books,"winfield, alberta, canada",52.0,Adult,canada,2000.0,278,7.982014388489208,67,7.927850696570908,278,http://images.amazon.com/images/P/0452282152.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0452282152.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0452282152.01.LZZZZZZZ.jpg
142256,0452282829,8,We Were the Mulvaneys,Joyce Carol Oates,1996.0,Plume,joyce carol oates,plume,"winfield, alberta, canada",52.0,Adult,canada,1990.0,139,7.057553956834532,67,7.2081218437844345,139,http://images.amazon.com/images/P/0452282829.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0452282829.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0452282829.01.LZZZZZZZ.jpg
142256,0515132136,7,The Jury,Steve Martini,2002.0,Jove Books,steve martini,jove books,"winfield, alberta, canada",52.0,Adult,canada,2000.0,27,7.111111111111111,67,7.445909460717637,27,http://images.amazon.com/images/P/0515132136.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0515132136.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0515132136.01.LZZZZZZZ.jpg
142256,0553250531,8,The Valley of Horses,JEAN M. AUEL,1984.0,Bantam,jean m. auel,bantam,"winfield, alberta, canada",52.0,Adult,canada,1980.0,70,8.1,67,7.902791903960484,70,http://images.amazon.com/images/P/0553250531.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553250531.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553250531.01.LZZZZZZZ.jpg
142256,0553260960,7,"The Mammoth Hunters (Auel, Jean M. , Earth's Children.)",Jean M. Auel,1986.0,Bantam Books,jean m. auel,bantam books,"winfield, alberta, canada",52.0,Adult,canada,1980.0,22,7.545454545454546,67,7.601875395489696,22,http://images.amazon.com/images/P/0553260960.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553260960.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553260960.01.LZZZZZZZ.jpg
142256,0553279378,7,I Know Why the Caged Bird Sings,MAYA ANGELOU,1983.0,Bantam,maya angelou,bantam,"winfield, alberta, canada",52.0,Adult,canada,1980.0,68,8.073529411764707,67,7.884195156569984,68,http://images.amazon.com/images/P/0553279378.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553279378.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553279378.01.LZZZZZZZ.jpg
142256,0671016768,10,Bloodstream,Tess Gerritsen,1999.0,Pocket,tess gerritsen,pocket,"winfield, alberta, canada",52.0,Adult,canada,1990.0,23,7.869565217391305,67,7.7032195681542195,23,http://images.amazon.com/images/P/0671016768.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671016768.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671016768.01.LZZZZZZZ.jpg
142256,0671028383,9,Grave Secrets,Kathy Reichs,2003.0,Pocket Star,kathy reichs,pocket star,"winfield, alberta, canada",52.0,Adult,canada,2000.0,29,7.275862068965517,67,7.497911752851368,29,http://images.amazon.com/images/P/0671028383.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671028383.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671028383.01.LZZZZZZZ.jpg
142256,067168390X,8,Lonesome Dove,Larry McMurtry,1988.0,Pocket,larry mcmurtry,pocket,"winfield, alberta, canada",52.0,Adult,canada,1980.0,33,9.212121212121213,67,8.257048535846483,33,http://images.amazon.com/images/P/067168390X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/067168390X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/067168390X.01.LZZZZZZZ.jpg
142256,0786868716,7,The Five People You Meet in Heaven,Mitch Albom,2003.0,Hyperion,mitch albom,hyperion,"winfield, alberta, canada",52.0,Adult,canada,2000.0,242,8.016528925619834,67,7.949777494778281,242,http://images.amazon.com/images/P/0786868716.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0786868716.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0786868716.01.LZZZZZZZ.jpg
142256,1565122968,8,Gap Creek: A Novel,Robert Morgan,2000.0,Algonquin Books of Chapel Hill,robert morgan,algonquin books of chapel hill,"winfield, alberta, canada",52.0,Adult,canada,2000.0,35,7.4,67,7.533353276179507,35,http://images.amazon.com/images/P/1565122968.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1565122968.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1565122968.01.LZZZZZZZ.jpg
142479,0060930535,10,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999.0,Perennial,barbara kingsolver,perennial,"portland, maine, usa",,,usa,1990.0,218,8.178899082568808,52,8.075876971922606,218,http://images.amazon.com/images/P/0060930535.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060930535.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060930535.01.LZZZZZZZ.jpg
142479,0140077022,10,White Noise (Contemporary American Fiction),Don DeLillo,1991.0,Penguin Books,don delillo,penguin books,"portland, maine, usa",,,usa,1990.0,27,7.444444444444445,52,7.562792577600754,27,http://images.amazon.com/images/P/0140077022.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0140077022.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0140077022.01.LZZZZZZZ.jpg
142479,0142001821,7,The Passion of Artemisia,Susan Vreeland,2002.0,Penguin Books,susan vreeland,penguin books,"portland, maine, usa",,,usa,2000.0,28,8.0,52,7.760705493272539,28,http://images.amazon.com/images/P/0142001821.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0142001821.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0142001821.01.LZZZZZZZ.jpg
142479,0156006529,7,Where or When  : A Novel,Anita Shreve,1999.0,Harvest Books,anita shreve,harvest books,"portland, maine, usa",,,usa,1990.0,30,6.866666666666666,52,7.341687855940725,30,http://images.amazon.com/images/P/0156006529.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0156006529.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0156006529.01.LZZZZZZZ.jpg
142479,015600710X,9,Strange Fits of Passion: A Novel,Anita Shreve,1999.0,Harvest Books,anita shreve,harvest books,"portland, maine, usa",,,usa,1990.0,26,8.153846153846153,52,7.807039848358659,26,http://images.amazon.com/images/P/015600710X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/015600710X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/015600710X.01.LZZZZZZZ.jpg
142479,0156711427,8,A Passage to India,E.M. Forster,1965.0,Harvest Books,e.m. forster,harvest books,"portland, maine, usa",,,usa,1960.0,27,7.7407407407407405,52,7.666688681496858,27,http://images.amazon.com/images/P/0156711427.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0156711427.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0156711427.01.LZZZZZZZ.jpg
142479,0312195516,9,The Red Tent (Bestselling Backlist),Anita Diamant,1998.0,Picador USA,anita diamant,picador usa,"portland, maine, usa",,,usa,1990.0,383,8.182767624020888,52,8.118556647748864,383,http://images.amazon.com/images/P/0312195516.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312195516.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312195516.01.LZZZZZZZ.jpg
142479,0316601950,10,The Pilot's Wife : A Novel,Anita Shreve,1999.0,Back Bay Books,anita shreve,back bay books,"portland, maine, usa",,,usa,1990.0,272,7.5036764705882355,52,7.522779591538069,272,http://images.amazon.com/images/P/0316601950.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0316601950.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0316601950.01.LZZZZZZZ.jpg
142479,0316789844,7,Resistance : A Novel,Anita Shreve,1997.0,Back Bay Books,anita shreve,back bay books,"portland, maine, usa",,,usa,1990.0,21,8.0,52,7.737113077116311,21,http://images.amazon.com/images/P/0316789844.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0316789844.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0316789844.01.LZZZZZZZ.jpg
142479,0375726403,9,Empire Falls,Richard Russo,2002.0,Vintage Books USA,richard russo,vintage books usa,"portland, maine, usa",,,usa,2000.0,145,7.6482758620689655,52,7.642743735770554,145,http://images.amazon.com/images/P/0375726403.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0375726403.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0375726403.01.LZZZZZZZ.jpg
142479,0440217520,9,Tunnel Vision (V.I. Warshawski Novels (Paperback)),Sara Paretsky,1995.0,Dell,sara paretsky,dell,"portland, maine, usa",,,usa,1990.0,27,7.814814814814815,52,7.692662707470884,27,http://images.amazon.com/images/P/0440217520.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0440217520.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0440217520.01.LZZZZZZZ.jpg
142479,0446603309,7,The Witness,Sandra Brown,1996.0,Warner Books,sandra brown,warner books,"portland, maine, usa",,,usa,1990.0,21,7.904761904761905,52,7.708944063031803,21,http://images.amazon.com/images/P/0446603309.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446603309.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446603309.01.LZZZZZZZ.jpg
142479,0449002632,8,London : The Novel,EDWARD RUTHERFURD,1998.0,Fawcett,edward rutherfurd,fawcett,"portland, maine, usa",,,usa,1990.0,31,8.161290322580646,52,7.8312966478426915,31,http://images.amazon.com/images/P/0449002632.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449002632.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449002632.01.LZZZZZZZ.jpg
142479,0679721886,9,The Woman Warrior : Memoirs of a Girlhood Among Ghosts,MAXINE HONG KINGSTON,1989.0,Vintage,maxine hong kingston,vintage,"portland, maine, usa",,,usa,1980.0,23,8.0,52,7.744315458565179,23,http://images.amazon.com/images/P/0679721886.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0679721886.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0679721886.01.LZZZZZZZ.jpg
142479,0679776818,10,Birdsong: A Novel of Love and War,Sebastian Faulks,1997.0,Vintage Books USA,sebastian faulks,vintage books usa,"portland, maine, usa",,,usa,1990.0,21,7.476190476190476,52,7.582183499651522,21,http://images.amazon.com/images/P/0679776818.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0679776818.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0679776818.01.LZZZZZZZ.jpg
142479,068487217X,9,Angelas Ashes: A Memoir,Frank McCourt,1999.0,Scribner,frank mccourt,scribner,"portland, maine, usa",,,usa,1990.0,23,8.434782608695652,52,7.881301759935042,23,http://images.amazon.com/images/P/068487217X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/068487217X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/068487217X.01.LZZZZZZZ.jpg
142479,0688177859,9,"Ahab's Wife: Or, The Star-Gazer: A Novel",Sena Jeter Naslund,2000.0,Perennial,sena jeter naslund,perennial,"portland, maine, usa",,,usa,2000.0,46,7.739130434782608,52,7.680573213283939,46,http://images.amazon.com/images/P/0688177859.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0688177859.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0688177859.01.LZZZZZZZ.jpg
142479,0971880107,4,Wild Animus,Rich Shapero,2004.0,Too Far,rich shapero,too far,"portland, maine, usa",,,usa,2000.0,581,4.3907056798623065,52,4.647123658439395,581,http://images.amazon.com/images/P/0971880107.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0971880107.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0971880107.01.LZZZZZZZ.jpg
142524,0060199652,9,Prodigal Summer,Barbara Kingsolver,2000.0,HarperCollins,barbara kingsolver,harpercollins,"detroit, michigan, usa",36.0,Adult,usa,2000.0,60,8.266666666666667,212,7.975772986138709,60,http://images.amazon.com/images/P/0060199652.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060199652.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060199652.01.LZZZZZZZ.jpg
142524,0060391448,9,Wicked : The Life and Times of the Wicked Witch of the West,Gregory Maguire,1995.0,HarperCollins,gregory maguire,harpercollins,"detroit, michigan, usa",36.0,Adult,usa,1990.0,22,7.909090909090909,212,7.7129865066008065,22,http://images.amazon.com/images/P/0060391448.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060391448.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060391448.01.LZZZZZZZ.jpg
142524,0060392452,8,Stupid White Men ...and Other Sorry Excuses for the State of the Nation!,Michael Moore,2002.0,Regan Books,michael moore,regan books,"detroit, michigan, usa",36.0,Adult,usa,2000.0,158,7.80379746835443,212,7.7612260984387405,158,http://images.amazon.com/images/P/0060392452.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060392452.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060392452.01.LZZZZZZZ.jpg
142524,0060934719,9,stardust,Neil Gaiman,2001.0,Perennial,neil gaiman,perennial,"detroit, michigan, usa",36.0,Adult,usa,2000.0,26,8.115384615384615,212,7.793881953621817,26,http://images.amazon.com/images/P/0060934719.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060934719.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060934719.01.LZZZZZZZ.jpg
142524,0060987103,9,Wicked: The Life and Times of the Wicked Witch of the West,Gregory Maguire,1996.0,Regan Books,gregory maguire,regan books,"detroit, michigan, usa",36.0,Adult,usa,1990.0,156,7.871794871794871,212,7.812305963472126,156,http://images.amazon.com/images/P/0060987103.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060987103.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060987103.01.LZZZZZZZ.jpg
142524,0061044431,9,The Salaryman's Wife (Children of Violence Series),Sujata Massey,2000.0,HarperTorch,sujata massey,harpertorch,"detroit, michigan, usa",36.0,Adult,usa,2000.0,22,7.590909090909091,212,7.615764284378584,22,http://images.amazon.com/images/P/0061044431.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0061044431.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0061044431.01.LZZZZZZZ.jpg
142524,0064407675,9,"The Reptile Room (A Series of Unfortunate Events, Book 2)",Lemony Snicket,1999.0,HarperCollins,lemony snicket,harpercollins,"detroit, michigan, usa",36.0,Adult,usa,1990.0,48,7.958333333333333,212,7.7891329436250825,48,http://images.amazon.com/images/P/0064407675.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0064407675.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0064407675.01.LZZZZZZZ.jpg
142524,0141000198,8,Bridget Jones's Diary,Helen Fielding,2001.0,Penguin Putnam,helen fielding,penguin putnam,"detroit, michigan, usa",36.0,Adult,usa,2000.0,78,7.5256410256410255,212,7.565117409962953,78,http://images.amazon.com/images/P/0141000198.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0141000198.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0141000198.01.LZZZZZZZ.jpg
